times,prices,sellBuyHold,confidence
13715,26849.06,2,0.46956018
13716,26854.62,2,0.4731644
13717,26861.13,2,0.47759894
13718,26861.12,2,0.47650373
13719,26864.66,2,0.47579682
13720,26861.48,2,0.4753866
13721,26864.55,2,0.47404042
13722,26850.05,2,0.4589294
13723,26850.05,2,0.45775986
13724,26850.06,2,0.4935099
13725,26837.05,2,0.5087036
13726,26834.23,2,0.5079477
13727,26830.13,2,0.49438325
13728,26841.33,2,0.51985365
13729,26849.59,2,0.5076433
13730,26843.99,2,0.50072145
13731,26854.27,2,0.49548644
13732,26856.99,2,0.49123466
13733,26857.05,2,0.4775792
13734,26857.05,2,0.4703705
13735,26857.05,2,0.45990267
13736,26864.69,2,0.5193202
13737,26858.89,2,0.54122114
13738,26862.74,2,0.5390588
13739,26864.61,2,0.5385741
13740,26863.16,2,0.5181095
13741,26861.69,2,0.51144695
13742,26857.16,2,0.49335536
13743,26860.75,2,0.48265746
13744,26857.08,2,0.4734281
13745,26857.12,2,0.45802036
13746,26863.43,2,0.45127255
13747,26855.93,2,0.44170493
13748,26864.51,2,0.4351669
13749,26861.82,2,0.43118182
13750,26865.97,2,0.43187982
13751,26872.83,2,0.4278828
13752,26872.98,2,0.42701983
13753,26862.71,2,0.42194328
13754,26861.68,2,0.4192196
13755,26862.91,2,0.41385987
13756,26860.73,2,0.40797782
13757,26860.78,2,0.40363133
13758,26857.63,2,0.40481758
13759,26864.4,2,0.40414894
13760,26860.29,0,0.41431072
13761,26856.46,2,0.39833763
13762,26860.16,0,0.40995198
13763,26859.9,0,0.41423997
13764,26861.38,0,0.43255806
13765,26867.38,0,0.46343258
13766,26860.32,0,0.43082556
13767,26859.93,0,0.4289516
13768,26868.29,0,0.47466594
13769,26856.83,0,0.42289743
13770,26854.58,2,0.41040692
13771,26855.3,2,0.42414862
13772,26860.06,2,0.42845783
13773,26835.67,2,0.40696222
13774,26864.34,2,0.4087066
13775,26844.7,2,0.40314233
13776,26836.01,2,0.38834804
13777,26842.75,2,0.39094138
13778,26848.27,2,0.40192884
13779,26840.68,2,0.39178967
13780,26850.13,2,0.4434577
13781,26835.94,2,0.44680235
13782,26850.46,2,0.458486
13783,26830.22,2,0.44860888
13784,26846.38,2,0.45830297
13785,26846.37,2,0.46196276
13786,26850.47,2,0.46493962
13787,26850.45,2,0.48536882
13788,26855.19,2,0.48945814
13789,26855.37,2,0.49036103
13790,26855.37,2,0.4960717
13791,26854.61,2,0.49131212
13792,26877.37,2,0.4650847
13793,26866.09,2,0.46521547
13794,26890.65,0,0.45114088
13795,26871.63,2,0.47436038
13796,26874.28,2,0.46166012
13797,26864.59,2,0.4763509
13798,26881.92,2,0.4523212
13799,26899.16,0,0.48163545
13800,26899.98,0,0.4840521
13801,26899.69,0,0.45593998
13802,26899.87,2,0.4575912
13803,26895.45,2,0.4540496
13804,26899.96,2,0.44992477
13805,26888.58,2,0.47354248
13806,26888.37,2,0.47929186
13807,26888.35,2,0.4875371
13808,26881.82,2,0.47099206
13809,26874.88,2,0.4802037
13810,26877.11,2,0.5046027
13811,26884.04,2,0.48424196
13812,26881.49,2,0.5016138
13813,26889.81,2,0.49450654
13814,26878.09,2,0.503603
13815,26878.25,2,0.4912892
13816,26877.26,2,0.5164349
13817,26891.97,2,0.51420736
13818,26895.41,2,0.53067744
13819,26891.67,2,0.5082481
13820,26887.39,2,0.5061697
13821,26885.14,2,0.5159452
13822,26883.84,2,0.5087366
13823,26887.88,2,0.5263243
13824,26872.61,2,0.5084071
13825,26890.31,2,0.49013996
13826,26865.4,2,0.46755838
13827,26867.16,2,0.48690003
13828,26885.39,2,0.46088588
13829,26892.4,2,0.5070292
13830,26899.34,0,0.46949258
13831,26887.16,0,0.5103791
13832,26880.09,0,0.41348237
13833,26868.76,2,0.5467304
13834,26868.27,2,0.66903585
13835,26868.27,2,0.6892899
13836,26871.84,2,0.78965384
13837,26880.03,2,0.7791408
13838,26899.99,2,0.70102704
13839,26919.92,2,0.5734126
13840,26903.17,2,0.6579037
13841,26907.77,2,0.6497605
13842,26925.09,2,0.5346381
13843,26912.23,2,0.59649104
13844,26898.82,2,0.61111265
13845,26898.82,2,0.66303104
13846,26890.63,2,0.71510476
13847,26898.82,2,0.72210836
13848,26888.64,2,0.7103611
13849,26903.89,2,0.69339526
13850,26892.38,2,0.72459614
13851,26886.62,2,0.7243517
13852,26892.83,2,0.75853616
13853,26881.6,2,0.74761814
13854,26891.78,2,0.77387905
13855,26890.44,2,0.7950193
13856,26889.89,2,0.81105256
13857,26894.19,2,0.810149
13858,26892.77,2,0.8103639
13859,26888.0,2,0.81391925
13860,26887.99,2,0.8246341
13861,26896.05,2,0.8112169
13862,26908.45,2,0.737325
13863,26901.77,2,0.759636
13864,26912.29,2,0.73136926
13865,26915.38,2,0.73051834
13866,26906.71,2,0.7651452
13867,26887.9,2,0.73568726
13868,26888.01,2,0.7724207
13869,26902.51,2,0.7688134
13870,26902.58,2,0.7959431
13871,26912.33,2,0.7570939
13872,26923.46,2,0.69068587
13873,26927.66,2,0.66218704
13874,26913.33,2,0.72438806
13875,26907.77,2,0.73094267
13876,26907.7,2,0.76771456
13877,26930.96,2,0.6321459
13878,26927.08,2,0.65189564
13879,26948.85,2,0.52501124
13880,26967.75,0,0.5891799
13881,26956.4,0,0.54153025
13882,26959.89,0,0.520487
13883,26936.09,2,0.5491944
13884,26938.46,2,0.62393254
13885,26943.05,2,0.6099493
13886,26939.66,2,0.6415305
13887,26940.19,2,0.663822
13888,26929.48,2,0.6994919
13889,26920.06,2,0.7118478
13890,26923.7,2,0.750228
13891,26925.12,2,0.7810282
13892,26916.46,2,0.7789892
13893,26925.15,2,0.7943506
13894,26916.99,2,0.79771435
13895,26910.28,2,0.77900904
13896,26915.79,2,0.80328107
13897,26915.78,2,0.82073104
13898,26921.12,2,0.8217234
13899,26920.72,2,0.82440317
13900,26920.89,2,0.8260582
13901,26916.01,2,0.82246566
13902,26926.1,2,0.8133711
13903,26932.65,2,0.7949864
13904,26940.66,2,0.75597644
13905,27034.83,0,0.6845564
13906,27052.12,0,0.8986486
13907,27080.5,0,0.9528167
13908,27114.88,0,0.9740408
13909,27098.91,0,0.9788582
13910,27109.25,0,0.98154354
13911,27134.9,0,0.98622245
13912,27107.78,0,0.9839356
13913,27079.87,0,0.97068673
13914,27097.03,0,0.98491055
13915,27079.87,0,0.9737154
13916,27100.07,0,0.9802537
13917,27075.03,0,0.95320606
13918,27070.11,0,0.9419671
13919,27046.03,0,0.8544598
13920,27018.64,0,0.67818624
13921,26981.6,0,0.4398438
13922,27008.48,0,0.5204218
13923,27021.27,0,0.5856934
13924,27018.9,0,0.56878144
13925,27071.32,0,0.7585282
13926,27048.26,0,0.6392984
13927,27067.82,0,0.6598303
13928,27061.37,0,0.5997617
13929,27060.17,0,0.5321704
13930,27057.33,0,0.46427613
13931,27067.29,0,0.47335628
13932,27062.01,2,0.51989436
13933,27079.04,0,0.4954879
13934,27058.59,2,0.53550947
13935,27048.01,2,0.57391983
13936,27065.08,2,0.5797183
13937,27055.71,2,0.6316889
13938,27048.0,2,0.6624556
13939,27036.4,2,0.63699234
13940,27043.3,2,0.70261586
13941,27048.81,2,0.7355486
13942,27024.13,2,0.6215187
13943,27024.71,2,0.6597656
13944,27000.77,2,0.48331875
13945,26959.69,1,0.7842124
13946,26986.61,1,0.53170764
13947,27000.36,2,0.53755695
13948,26990.11,2,0.50154424
13949,27006.2,2,0.6139824
13950,27042.29,2,0.61196715
13951,27035.97,2,0.6465121
13952,27041.12,2,0.6660877
13953,27011.73,2,0.56624305
13954,27015.14,2,0.5424738
13955,27030.16,2,0.64117557
13956,27030.16,2,0.6732309
13957,27030.14,2,0.6945429
13958,27012.31,2,0.61045086
13959,27012.44,2,0.59774375
13960,27024.74,2,0.6629528
13961,27024.71,2,0.6940324
13962,27031.49,2,0.70760286
13963,27039.0,2,0.71219933
13964,27052.15,2,0.69616616
13965,27033.44,2,0.6846573
13966,27052.21,2,0.69771093
13967,27043.96,2,0.7081751
13968,27052.21,2,0.7151445
13969,27062.09,2,0.69497085
13970,27048.43,2,0.7144969
13971,27042.25,2,0.71037626
13972,27056.68,2,0.71468645
13973,27054.9,2,0.7252442
13974,27049.59,2,0.7634467
13975,27075.4,2,0.6696674
13976,27070.65,2,0.69073236
13977,27084.84,2,0.613426
13978,27099.29,2,0.5538427
13979,27106.2,2,0.5207625
13980,27107.04,2,0.50768596
13981,27089.37,2,0.60640526
13982,27075.25,2,0.6187156
13983,27072.59,2,0.63508815
13984,27069.99,2,0.65994203
13985,27067.65,2,0.67939717
13986,27082.5,2,0.6786555
13987,27076.69,2,0.69070655
13988,27096.5,2,0.6207462
13989,27102.57,2,0.5940365
13990,27228.24,0,0.8195079
13991,27202.5,0,0.90971595
13992,27232.04,0,0.9520088
13993,27214.7,0,0.949878
13994,27224.89,0,0.9586826
13995,27204.76,0,0.9474596
13996,27204.79,0,0.9393109
13997,27190.69,0,0.89017975
13998,27175.52,0,0.8310833
13999,27186.99,0,0.8398321
14000,27189.79,0,0.8271575
14001,27183.19,0,0.76903737
14002,27174.39,0,0.69188684
14003,27157.13,0,0.52742624
14004,27130.66,2,0.4895821
14005,27137.91,2,0.53560597
14006,27158.8,2,0.48254675
14007,27155.77,2,0.5072438
14008,27155.78,2,0.55479395
14009,27154.98,2,0.63026625
14010,27132.84,2,0.62394595
14011,27145.8,2,0.6858709
14012,27157.5,2,0.6746649
14013,27156.78,2,0.68976825
14014,27146.6,2,0.6782899
14015,27140.59,2,0.67010623
14016,27153.39,2,0.69165814
14017,27142.65,2,0.69444096
14018,27147.8,2,0.6973074
14019,27143.25,2,0.69815874
14020,27162.71,2,0.69638526
14021,27134.94,2,0.61354595
14022,27155.97,2,0.6549609
14023,27149.83,2,0.6704762
14024,27161.0,2,0.68457335
14025,27160.19,2,0.6921134
14026,27154.47,2,0.7179699
14027,27176.39,2,0.70707726
14028,27164.79,2,0.7243788
14029,27166.24,2,0.74009234
14030,27163.08,2,0.746419
14031,27163.0,2,0.7519436
14032,27152.95,2,0.7366357
14033,27166.39,2,0.7490503
14034,27154.09,2,0.7410535
14035,27166.41,2,0.7495735
14036,27156.66,2,0.7449075
14037,27148.87,2,0.72360843
14038,27150.08,2,0.7309223
14039,27151.09,2,0.74862367
14040,27133.71,2,0.675967
14041,27133.72,2,0.66904086
14042,27131.08,2,0.68132514
14043,27121.33,2,0.6387432
14044,27121.33,2,0.63960755
14045,27103.07,2,0.53643125
14046,27093.63,1,0.47700447
14047,27093.62,1,0.4744526
14048,27102.79,2,0.54824215
14049,27095.2,2,0.53657037
14050,27100.38,2,0.58238995
14051,27098.04,2,0.59681845
14052,27109.67,2,0.6516823
14053,27084.73,2,0.5103523
14054,27084.89,2,0.51964104
14055,27095.28,2,0.6048255
14056,27085.2,2,0.59140766
14057,27072.51,2,0.49163237
14058,27084.71,2,0.5668429
14059,27073.95,2,0.53849036
14060,27071.86,2,0.5518374
14061,27071.85,2,0.566244
14062,27058.05,2,0.4680634
14063,27080.49,2,0.61760646
14064,27074.39,2,0.64389217
14065,27088.82,2,0.6877189
14066,27073.75,2,0.6513838
14067,27073.73,2,0.6573512
14068,27067.91,2,0.6476302
14069,27058.43,2,0.63321716
14070,27072.7,2,0.6985464
14071,27050.0,2,0.6050619
14072,27049.98,2,0.59188956
14073,27049.95,2,0.61683506
14074,27049.98,2,0.6290901
14075,27048.87,2,0.6435479
14076,27036.7,2,0.55496746
14077,27040.39,2,0.58819526
14078,27030.19,2,0.5513334
14079,27017.19,1,0.48655334
14080,27042.55,2,0.6138783
14081,27035.5,2,0.6708789
14082,27041.69,2,0.70325613
14083,27041.69,2,0.71531624
14084,27039.5,2,0.72038275
14085,27034.84,2,0.7144812
14086,27034.84,2,0.7155601
14087,27034.83,2,0.7114313
14088,27041.49,2,0.728958
14089,27034.84,2,0.71711874
14090,27042.68,2,0.7275044
14091,27034.84,2,0.7117281
14092,27034.83,2,0.7129603
14093,27058.49,2,0.6973614
14094,27058.65,2,0.6920024
14095,27060.35,2,0.68223286
14096,27041.24,2,0.6435767
14097,27045.59,2,0.65807784
14098,27060.53,2,0.64810985
14099,27069.79,2,0.6243436
14100,27071.74,2,0.6136385
14101,27070.4,2,0.6200712
14102,27071.7,2,0.6261273
14103,27059.56,2,0.6347571
14104,27053.13,2,0.64241064
14105,27039.09,2,0.61612386
14106,27054.7,2,0.6415834
14107,27054.9,2,0.6498651
14108,27037.27,2,0.62456197
14109,27014.03,2,0.51154846
14110,26987.83,1,0.5567186
14111,26921.77,1,0.9046509
14112,26944.41,1,0.89466757
14113,26948.57,1,0.85448587
14114,26918.65,1,0.9356926
14115,26894.33,1,0.9614749
14116,26883.24,1,0.9748195
14117,26872.38,1,0.9790758
14118,26894.0,1,0.96386933
14119,26892.02,1,0.9642342
14120,26917.24,1,0.92767274
14121,26906.02,1,0.9379317
14122,26889.45,1,0.95100826
14123,26902.64,1,0.9086819
14124,26830.38,1,0.98256046
14125,26825.26,1,0.9807202
14126,26822.92,1,0.97715765
14127,26858.01,1,0.9308029
14128,26806.27,1,0.97691935
14129,26836.27,1,0.94213223
14130,26853.77,1,0.8692407
14131,26846.91,1,0.87144303
14132,26887.52,1,0.6323167
14133,26876.32,1,0.6290751
14134,26890.84,1,0.49993873
14135,26893.35,2,0.505115
14136,26894.89,2,0.5400671
14137,26942.59,2,0.5019414
14138,26927.34,2,0.53138083
14139,26932.67,2,0.5680162
14140,26906.65,2,0.5687582
14141,26933.5,2,0.5840709
14142,26912.27,2,0.6037273
14143,26915.8,2,0.6255753
14144,26905.57,2,0.6311715
14145,26913.05,2,0.6198765
14146,26913.34,2,0.6252948
14147,26921.12,2,0.6281276
14148,26909.33,2,0.6518891
14149,26891.31,2,0.653156
14150,26915.1,2,0.6473078
14151,26902.15,2,0.65331006
14152,26919.72,2,0.6209965
14153,26931.48,2,0.56835645
14154,26961.06,0,0.49509427
14155,26955.98,0,0.5210483
14156,26964.21,0,0.5183966
14157,26946.65,2,0.4892895
14158,26958.22,2,0.4905832
14159,26939.99,2,0.56130517
14160,26971.26,2,0.46398282
14161,26897.55,2,0.4380805
14162,26970.82,2,0.43804005
14163,26932.86,2,0.48789096
14164,26942.14,2,0.52644897
14165,26939.35,2,0.5546915
14166,26927.58,2,0.5560861
14167,26941.1,2,0.5581337
14168,26925.01,2,0.54421324
14169,26934.13,2,0.55211484
14170,26831.64,1,0.54744714
14171,26888.84,2,0.38465342
14172,26858.31,1,0.45941946
14173,26900.11,2,0.43688056
14174,26899.37,2,0.46491137
14175,26913.33,2,0.4818565
14176,26899.67,2,0.47531155
14177,26880.28,2,0.4251515
14178,26864.21,1,0.4578204
14179,26878.52,2,0.4198638
14180,26904.88,2,0.4429803
14181,26875.87,2,0.4268723
14182,26891.03,2,0.44433075
14183,26863.88,1,0.43412864
14184,26885.04,2,0.46390194
14185,26890.71,2,0.48568255
14186,26879.47,2,0.49195972
14187,26905.89,2,0.5040334
14188,26918.87,2,0.49217626
14189,26893.33,2,0.479544
14190,26894.62,2,0.49502954
14191,26880.01,2,0.4713557
14192,26885.9,2,0.49294496
14193,26872.0,2,0.47180325
14194,26891.33,2,0.49273485
14195,26836.81,2,0.41232538
14196,26882.51,2,0.46191376
14197,26876.29,2,0.5064626
14198,26872.78,2,0.5301381
14199,26878.07,2,0.540607
14200,26872.71,2,0.541384
14201,26868.87,2,0.5456636
14202,26852.71,2,0.5117625
14203,26845.5,2,0.52696663
14204,26839.23,2,0.5645408
14205,26841.11,2,0.5819816
14206,26872.72,2,0.5798392
14207,26889.78,2,0.52382547
14208,26869.33,2,0.5470978
14209,26873.63,2,0.5779065
14210,26863.27,2,0.58979815
14211,26865.21,2,0.6045905
14212,26881.43,2,0.58518505
14213,26864.84,2,0.5913957
14214,26875.78,2,0.59551096
14215,26880.05,2,0.59219885
14216,26888.79,2,0.57607746
14217,26889.9,2,0.5712537
14218,26896.21,2,0.54973173
14219,26892.93,2,0.5551786
14220,26891.83,2,0.56667507
14221,26901.8,2,0.5469483
14222,26886.27,2,0.55146855
14223,26899.38,2,0.55664456
14224,26904.07,2,0.55362135
14225,26898.77,2,0.5736852
14226,26894.88,2,0.5960807
14227,26889.43,2,0.6134069
14228,26889.35,2,0.6165509
14229,26885.49,2,0.62536347
14230,26865.48,2,0.61098325
14231,26866.73,2,0.62714905
14232,26836.39,2,0.55966526
14233,26843.96,2,0.642513
14234,26829.17,2,0.5372525
14235,26748.58,1,0.78011864
14236,26776.69,1,0.74613225
14237,26753.8,1,0.8583147
14238,26706.32,1,0.9559835
14239,26739.04,1,0.9158914
14240,26728.35,1,0.9416774
14241,26739.08,1,0.919272
14242,26768.97,1,0.7929177
14243,26778.07,1,0.6979969
14244,26783.08,1,0.6097171
14245,26752.45,1,0.7803579
14246,26773.12,1,0.6696673
14247,26784.22,1,0.532447
14248,26762.86,1,0.6404611
14249,26776.58,1,0.51915705
14250,26776.9,2,0.4941647
14251,26759.38,1,0.57590026
14252,26772.34,2,0.47300723
14253,26758.78,1,0.52262366
14254,26782.54,2,0.5375114
14255,26759.77,2,0.48889
14256,26779.99,2,0.578895
14257,26759.77,2,0.5598183
14258,26765.57,2,0.59605193
14259,26777.86,2,0.64038825
14260,26792.08,2,0.63801396
14261,26778.26,2,0.67272764
14262,26776.7,2,0.6933496
14263,26779.6,2,0.70354444
14264,26769.68,2,0.70225656
14265,26779.0,2,0.70211136
14266,26750.3,2,0.6166364
14267,26744.19,2,0.6304569
14268,26720.36,2,0.5216158
14269,26725.9,2,0.51597494
14270,26738.45,2,0.55798906
14271,26774.85,2,0.4929695
14272,26778.54,2,0.4901757
14273,26768.08,2,0.505369
14274,26735.03,2,0.4434281
14275,26697.02,1,0.4949084
14276,26614.48,1,0.9050313
14277,26633.74,1,0.934235
14278,26617.47,1,0.94949317
14279,26653.88,1,0.933822
14280,26661.68,1,0.88051265
14281,26647.69,1,0.91496205
14282,26686.22,1,0.7523187
14283,26613.73,1,0.9373646
14284,26617.67,1,0.94838977
14285,26656.16,1,0.8410797
14286,26654.44,1,0.75422037
14287,26652.21,1,0.68952096
14288,26640.48,1,0.7323587
14289,26635.87,1,0.77926254
14290,26654.23,1,0.584105
14291,26621.58,1,0.7722293
14292,26600.21,1,0.8668776
14293,26577.56,1,0.92162997
14294,26550.49,1,0.9462984
14295,26579.03,1,0.8839036
14296,26599.01,1,0.77465534
14297,26650.17,1,0.46418718
14298,26625.48,1,0.47656056
14299,26625.49,1,0.45789945
14300,26645.66,2,0.45016056
14301,26641.91,2,0.46872494
14302,26641.49,2,0.48872137
14303,26648.67,2,0.50975573
14304,26641.59,2,0.5222538
14305,26646.4,2,0.5383115
14306,26641.8,2,0.54423356
14307,26646.42,2,0.5565582
14308,26646.49,2,0.5597032
14309,26626.61,2,0.52664596
14310,26638.62,2,0.5420669
14311,26657.14,2,0.5535794
14312,26666.0,2,0.551212
14313,26640.57,2,0.5609315
14314,26649.74,2,0.5706817
14315,26653.78,2,0.57202876
14316,26658.88,2,0.56271654
14317,26636.7,2,0.54798234
14318,26654.66,2,0.54737055
14319,26647.42,2,0.5462097
14320,26644.93,2,0.5432406
14321,26660.59,2,0.5305325
14322,26660.05,2,0.5373576
14323,26665.96,2,0.5298442
14324,26679.45,2,0.4909189
14325,26689.07,2,0.46209326
14326,26706.49,0,0.47732168
14327,26691.59,2,0.47337016
14328,26687.99,2,0.49918088
14329,26678.57,2,0.5243409
14330,26691.58,2,0.489637
14331,26704.59,0,0.4749831
14332,26716.8,0,0.5817897
14333,26726.98,0,0.64489895
14334,26724.74,0,0.6386572
14335,26724.75,0,0.6471507
14336,26713.31,0,0.53193855
14337,26720.0,0,0.49112958
14338,26772.08,0,0.7018685
14339,26746.18,0,0.6147685
14340,26746.17,0,0.56028366
14341,26731.57,0,0.4754286
14342,26761.8,0,0.5687771
14343,26752.63,0,0.5336473
14344,26769.24,0,0.57939523
14345,26856.21,0,0.8156
14346,26848.81,0,0.8624322
14347,26889.19,0,0.9100268
14348,26872.79,0,0.8954091
14349,26843.45,0,0.7993007
14350,26821.41,0,0.6754589
14351,26814.87,0,0.642171
14352,26821.93,0,0.6563572
14353,26832.07,0,0.67411155
14354,26829.23,0,0.65842783
14355,26802.69,0,0.54261565
14356,26822.1,0,0.5835358
14357,26828.71,0,0.59722763
14358,26840.69,0,0.6261275
14359,26835.63,0,0.60142654
14360,26841.63,0,0.6038094
14361,26850.0,0,0.64096457
14362,26848.41,0,0.6483876
14363,26856.45,0,0.6918286
14364,26853.99,0,0.6608771
14365,26839.19,0,0.5888683
14366,26870.04,0,0.69630903
14367,26877.34,0,0.7481822
14368,26881.0,0,0.73165375
14369,26883.33,0,0.76203763
14370,26871.77,0,0.6887702
14371,26867.99,0,0.6447465
14372,26871.99,0,0.6396169
14373,26849.65,0,0.47172797
14374,26857.69,0,0.47541106
14375,26861.71,0,0.50334376
14376,26836.97,2,0.47852933
14377,26829.99,2,0.48500973
14378,26830.0,2,0.49826747
14379,26852.57,2,0.47574392
14380,26842.91,2,0.48745447
14381,26860.93,2,0.4564806
14382,26870.26,0,0.45556632
14383,26864.81,2,0.45983368
14384,26857.3,2,0.48793626
14385,26843.87,2,0.49225113
14386,26843.87,2,0.51293534
14387,26843.85,2,0.522126
14388,26823.43,2,0.534474
14389,26846.82,2,0.55418175
14390,26864.6,2,0.5247755
14391,26842.83,2,0.5377819
14392,26828.91,2,0.51269263
14393,26830.78,2,0.5364656
14394,26830.36,2,0.5437017
14395,26847.49,2,0.5463067
14396,26810.25,2,0.47860673
14397,26832.99,2,0.5108073
14398,26822.85,2,0.5090303
14399,26804.59,2,0.44483784
14400,26820.99,2,0.49093577
14401,26827.53,2,0.5077884
14402,26830.37,2,0.5211064
14403,26820.53,2,0.5060479
14404,26793.59,2,0.46135113
14405,26769.83,1,0.5923547
14406,26781.84,1,0.5258564
14407,26784.58,1,0.4911448
14408,26786.71,2,0.45638937
14409,26790.68,2,0.48676568
14410,26793.37,2,0.51764286
14411,26808.21,2,0.54525006
14412,26800.67,2,0.54999405
14413,26800.67,2,0.5499251
14414,26833.95,2,0.5445009
14415,26821.65,2,0.5687966
14416,26820.29,2,0.5726028
14417,26821.01,2,0.58661634
14418,26812.77,2,0.58916336
14419,26812.77,2,0.5970002
14420,26812.75,2,0.60736465
14421,26809.86,2,0.61157674
14422,26786.2,2,0.5619597
14423,26737.6,1,0.49804455
14424,26752.11,1,0.4742049
14425,26737.34,1,0.5553597
14426,26727.07,1,0.6107845
14427,26743.17,1,0.4687854
14428,26765.23,2,0.49892402
14429,26766.68,2,0.520118
14430,26794.0,2,0.49279657
14431,26779.36,2,0.5172789
14432,26920.75,0,0.6271006
14433,26920.83,0,0.80824494
14434,27032.38,0,0.9467599
14435,26987.91,0,0.94980454
14436,27018.29,0,0.97150594
14437,26998.54,0,0.9645979
14438,26899.43,0,0.78925604
14439,26799.93,0,0.5042017
14440,26878.2,0,0.7454902
14441,26917.69,0,0.8716635
14442,26901.16,0,0.84799826
14443,26970.93,0,0.92939955
14444,26957.28,0,0.90829
14445,26952.35,0,0.86297685
14446,26908.89,0,0.66203684
14447,26916.16,0,0.65571207
14448,26916.49,0,0.6522437
14449,26925.6,0,0.67678344
14450,26912.92,0,0.6550331
14451,26865.98,0,0.4142772
14452,26857.49,2,0.39666343
14453,26824.43,2,0.3761181
14454,26867.79,2,0.40631294
14455,26846.94,2,0.4300864
14456,26876.09,2,0.4633151
14457,26874.81,2,0.4799457
14458,26881.59,2,0.48405415
14459,26864.84,2,0.49613512
14460,26864.91,2,0.51260805
14461,26861.1,2,0.52633107
14462,26864.36,2,0.53347385
14463,26868.82,2,0.5482915
14464,26896.8,2,0.49540818
14465,26860.13,2,0.49935454
14466,26832.19,2,0.4712922
14467,26869.85,2,0.5044541
14468,26845.14,2,0.51480466
14469,26858.49,2,0.5421634
14470,26883.24,2,0.52623445
14471,26850.54,2,0.52345085
14472,26838.47,2,0.5024346
14473,26861.15,2,0.53777355
14474,26862.15,2,0.5554491
14475,26821.67,2,0.4631278
14476,26788.21,1,0.52775455
14477,26788.21,1,0.5115448
14478,26785.79,1,0.50716025
14479,26803.3,2,0.4977216
14480,26787.47,2,0.47192746
14481,26796.93,2,0.56141865
14482,26827.72,2,0.62535655
14483,26822.48,2,0.6548847
14484,26847.7,2,0.6516268
14485,26858.89,2,0.65089375
14486,26846.86,2,0.6631769
14487,26858.1,2,0.6675744
