times,prices,sellBuyHold,confidence
6666,27641.39,2,0.7987252
6667,27669.09,2,0.823428
6668,27635.18,2,0.8078607
6669,27704.94,2,0.8135357
6670,27677.52,2,0.81804883
6671,27665.23,2,0.82091534
6672,27672.85,2,0.82601666
6673,27682.33,2,0.83564556
6674,27701.04,2,0.8298871
6675,27692.24,2,0.8330173
6676,27702.77,2,0.8413453
6677,27682.75,2,0.84848356
6678,27681.03,2,0.8546028
6679,27660.14,2,0.86247414
6680,27640.52,2,0.86324996
6681,27611.69,2,0.8580504
6682,27621.06,2,0.8628388
6683,27638.02,2,0.86658305
6684,27650.04,2,0.86640906
6685,27669.72,2,0.86635196
6686,27669.8,2,0.86342925
6687,27673.84,2,0.86092687
6688,27690.66,2,0.85936
6689,27687.46,2,0.8587408
6690,27669.32,2,0.863154
6691,27663.45,2,0.86674905
6692,27685.75,2,0.8690005
6693,27650.83,2,0.8678352
6694,27643.44,2,0.87215734
6695,27643.34,2,0.8736609
6696,27643.32,2,0.87278146
6697,27643.35,2,0.87346506
6698,27644.34,2,0.8736513
6699,27649.26,2,0.8748394
6700,27656.79,2,0.87476337
6701,27663.61,2,0.87525743
6702,27655.44,2,0.87380457
6703,27684.31,2,0.87528265
6704,27677.96,2,0.8735401
6705,27692.68,2,0.87198037
6706,27676.27,2,0.8729296
6707,27678.02,2,0.87301064
6708,27674.99,2,0.87328464
6709,27685.53,2,0.87452096
6710,27687.46,2,0.875155
6711,27718.16,2,0.8718899
6712,27677.89,2,0.8721127
6713,27654.67,2,0.8712981
6714,27661.39,2,0.8769407
6715,27687.94,2,0.88141906
6716,27717.71,2,0.87690634
6717,27684.25,2,0.871405
6718,27669.62,2,0.873948
6719,27613.36,2,0.85647446
6720,27632.28,2,0.86338377
6721,27626.68,2,0.8668518
6722,27574.48,2,0.8420584
6723,27599.18,2,0.8510263
6724,27583.75,2,0.85109705
6725,27643.33,2,0.8633234
6726,27677.51,2,0.86012834
6727,27678.06,2,0.857822
6728,27666.31,2,0.86025286
6729,27677.96,2,0.8617768
6730,27671.91,2,0.8614784
6731,27701.91,2,0.8595288
6732,27728.74,2,0.85474974
6733,27779.43,2,0.83683425
6734,27754.51,2,0.83550507
6735,27774.67,2,0.8350734
6736,27769.73,2,0.8248494
6737,27765.95,2,0.822872
6738,27770.11,2,0.8363938
6739,27774.25,2,0.83175397
6740,27768.16,2,0.84924847
6741,27738.44,2,0.8634729
6742,27736.66,2,0.856581
6743,27743.18,2,0.8618411
6744,27752.11,2,0.86930704
6745,27720.56,2,0.8665947
6746,27743.62,2,0.8724945
6747,27728.89,2,0.87464696
6748,27675.84,2,0.8674609
6749,27683.64,2,0.8721168
6750,27639.51,2,0.8588237
6751,27664.37,2,0.8664182
6752,27711.71,2,0.8722381
6753,27684.83,2,0.866557
6754,27706.78,2,0.8671043
6755,27739.11,2,0.8642251
6756,27752.91,2,0.86045873
6757,27743.66,2,0.85950184
6758,27743.66,2,0.8599198
6759,27743.61,2,0.85892594
6760,27770.19,2,0.85614115
6761,27778.41,2,0.85613906
6762,27768.71,2,0.8557272
6763,27762.21,2,0.85681754
6764,27747.64,2,0.8661878
6765,27750.77,2,0.87189233
6766,27768.66,2,0.87048167
6767,27759.45,2,0.8756453
6768,27750.77,2,0.87786984
6769,27725.6,2,0.8775425
6770,27724.53,2,0.87895447
6771,27720.0,2,0.8754794
6772,27740.79,2,0.87434703
6773,27742.3,2,0.8694634
6774,27750.1,2,0.8672208
6775,27739.14,2,0.868947
6776,27751.74,2,0.8712006
6777,27772.03,2,0.87068594
6778,27780.95,2,0.8718348
6779,27770.71,2,0.8735697
6780,27779.83,2,0.87443006
6781,27780.81,2,0.8769702
6782,27905.53,2,0.8306875
6783,27852.88,2,0.829419
6784,27856.82,2,0.82535565
6785,27853.01,2,0.8293225
6786,27860.02,2,0.8277684
6787,27848.14,2,0.8350527
6788,27832.53,2,0.840863
6789,27845.67,2,0.8507782
6790,27824.73,2,0.8577877
6791,27830.71,2,0.8654805
6792,27842.78,2,0.86958706
6793,27820.82,2,0.8657003
6794,27800.71,2,0.8738446
6795,27786.32,2,0.8807762
6796,27798.98,2,0.88355356
6797,27799.87,2,0.88921624
6798,27775.64,2,0.8868871
6799,27771.5,2,0.88525647
6800,27773.67,2,0.88745975
6801,27766.85,2,0.88565475
6802,27773.0,2,0.88764036
6803,27767.18,2,0.8860246
6804,27725.0,2,0.87124455
6805,27681.56,2,0.8374885
6806,27699.31,2,0.8452238
6807,27702.63,2,0.85823715
6808,27712.0,2,0.8640794
6809,27724.92,2,0.8743837
6810,27727.7,2,0.8766385
6811,27729.72,2,0.8732675
6812,27751.89,2,0.87560725
6813,27739.41,2,0.8756352
6814,27753.25,2,0.86420864
6815,27756.95,2,0.8675342
6816,27776.74,2,0.87042296
6817,27765.45,2,0.8698288
6818,27764.51,2,0.8726783
6819,27768.29,2,0.87835675
6820,27781.93,2,0.87782943
6821,27798.0,2,0.8776313
6822,27798.02,2,0.87761754
6823,27785.15,2,0.88203007
6824,27785.99,2,0.8880509
6825,27785.99,2,0.89002615
6826,27787.55,2,0.8937277
6827,27835.29,2,0.8910513
6828,27823.93,2,0.8873475
6829,27810.07,2,0.88528854
6830,27822.75,2,0.8898973
6831,27794.83,2,0.8907445
6832,27790.23,2,0.8916866
6833,27765.07,2,0.8885341
6834,27748.72,2,0.88879
6835,27739.46,2,0.8853373
6836,27746.23,2,0.88509804
6837,27753.97,2,0.88494915
6838,27730.11,2,0.8847462
6839,27729.21,2,0.88541484
6840,27744.84,2,0.8863163
6841,27723.71,2,0.88393176
6842,27764.1,2,0.8854704
6843,27766.88,2,0.88198715
6844,27782.7,2,0.87782097
6845,27798.76,2,0.8753934
6846,27798.9,2,0.87817395
6847,27793.77,2,0.8792545
6848,27764.28,2,0.8784086
6849,27777.26,2,0.88168144
6850,27781.64,2,0.8841384
6851,27784.58,2,0.884924
6852,27794.68,2,0.8889644
6853,27819.65,2,0.88178575
6854,27826.11,2,0.8790519
6855,27853.79,2,0.8755501
6856,27824.1,2,0.8738137
6857,27843.52,2,0.8757264
6858,27852.72,2,0.8732072
6859,27862.7,2,0.87209666
6860,27859.08,2,0.87284064
6861,27855.49,2,0.87336326
6862,27850.38,2,0.8735134
6863,27852.91,2,0.8741405
6864,27854.07,2,0.8782253
6865,27857.65,2,0.87841827
6866,27899.5,2,0.8723554
6867,27904.61,2,0.8662025
6868,27930.33,2,0.8549047
6869,28003.3,2,0.8084221
6870,27991.65,2,0.8002714
6871,27971.61,2,0.79922104
6872,27986.36,2,0.79645175
6873,27977.49,2,0.79873294
6874,27900.75,2,0.8218938
6875,27900.39,2,0.83405906
6876,27924.61,2,0.84108555
6877,27970.36,2,0.8099012
6878,27954.9,2,0.8196572
6879,27956.06,2,0.8296236
6880,27938.24,2,0.82648844
6881,27961.32,2,0.8444224
6882,27971.3,2,0.8435873
6883,27958.66,2,0.85480165
6884,27976.5,2,0.862276
6885,27969.04,2,0.8607024
6886,28019.27,2,0.8365037
6887,27986.0,2,0.83990836
6888,28000.38,2,0.8459685
6889,27995.78,2,0.8468821
6890,27985.41,2,0.84975743
6891,27929.82,2,0.8511998
6892,27880.66,2,0.83777314
6893,27803.34,2,0.76372683
6894,27845.18,2,0.8033338
6895,27822.46,2,0.80451715
6896,27851.26,2,0.821394
6897,27863.2,2,0.82543135
6898,27893.93,2,0.8373678
6899,27914.39,2,0.8387255
6900,27925.12,2,0.8414349
6901,27926.59,2,0.8103183
6902,27931.6,2,0.8310855
6903,27937.22,2,0.8367421
6904,27944.32,2,0.8298176
6905,27940.32,2,0.8383633
6906,27951.11,2,0.84996915
6907,27899.02,2,0.85046357
6908,27866.07,2,0.84962195
6909,27788.38,2,0.78293246
6910,27798.44,2,0.78904676
6911,27785.73,2,0.7625967
6912,27837.2,2,0.7912575
6913,27811.08,2,0.7862702
6914,27841.37,2,0.79063714
6915,27761.29,2,0.6873619
6916,27753.57,2,0.6176607
6917,27764.65,2,0.63152486
6918,27761.22,2,0.6610109
6919,27673.01,2,0.4832169
6920,27701.96,2,0.5301662
6921,27692.19,2,0.54295963
6922,27625.93,2,0.4923693
6923,27686.14,2,0.56975216
6924,27673.76,2,0.62207603
6925,27679.93,2,0.5916284
6926,27713.34,2,0.6461818
6927,27633.87,2,0.543942
6928,27683.61,2,0.5684985
6929,27700.05,2,0.5845381
6930,27713.27,2,0.6630506
6931,27698.51,2,0.642965
6932,27715.81,2,0.6640462
6933,27689.51,2,0.6385255
6934,27673.45,2,0.722974
6935,27647.16,2,0.6725019
6936,27710.59,2,0.71602637
6937,27632.2,2,0.7265531
6938,27610.45,2,0.6092125
6939,27674.0,2,0.6791668
6940,27687.55,2,0.730527
6941,27707.9,2,0.7101686
6942,27709.32,2,0.74147826
6943,27724.59,2,0.74138445
6944,27713.17,2,0.7361299
6945,27735.66,2,0.74310124
6946,27715.05,2,0.76087064
6947,27680.02,2,0.751502
6948,27684.62,2,0.7734135
6949,27712.8,2,0.7967778
6950,27692.22,2,0.80577946
6951,27686.36,2,0.80076915
6952,27657.45,2,0.8253184
6953,27667.31,2,0.8403193
6954,27697.5,2,0.8403206
6955,27694.67,2,0.83637524
6956,27755.62,2,0.81916505
6957,27703.6,2,0.81444705
6958,27691.38,2,0.8195383
6959,27672.43,2,0.82065254
6960,27677.64,2,0.8286635
6961,27699.14,2,0.8370051
6962,27702.81,2,0.8442825
6963,27720.51,2,0.84428805
6964,27693.02,2,0.8495851
6965,27722.64,2,0.85431397
6966,27747.19,2,0.8487618
6967,27769.22,2,0.8383725
6968,27779.39,2,0.82915366
6969,27753.82,2,0.83388263
6970,27776.02,2,0.829995
6971,27768.62,2,0.8390693
6972,27778.8,2,0.8374554
6973,27777.45,2,0.84609944
6974,27759.16,2,0.8525634
6975,27771.9,2,0.85634804
6976,27801.24,2,0.8368024
6977,27798.12,2,0.83722764
6978,27816.38,2,0.838677
6979,27846.72,2,0.81318164
6980,27826.43,2,0.8216857
6981,27808.89,2,0.82796896
6982,27813.91,2,0.8355324
6983,27827.15,2,0.83739245
6984,27844.61,2,0.8231348
6985,27820.65,2,0.8286621
6986,27772.16,2,0.82881695
6987,27806.02,2,0.84234476
6988,27792.73,2,0.8328609
6989,27802.53,2,0.83305043
6990,27794.1,2,0.8370838
6991,27804.77,2,0.8464066
6992,27793.46,2,0.84722245
6993,27804.14,2,0.85175633
6994,27761.48,2,0.8559982
6995,27758.85,2,0.8584518
6996,27790.08,2,0.8653866
6997,27793.67,2,0.8663666
6998,27793.69,2,0.86709195
6999,27830.64,2,0.86305445
7000,27815.74,2,0.8634533
7001,27815.75,2,0.86591303
7002,27782.91,2,0.86694884
7003,27769.15,2,0.86707294
7004,27665.67,2,0.7922397
7005,27702.49,2,0.81272256
7006,27718.33,2,0.8248383
7007,27661.73,2,0.7787129
7008,27693.53,2,0.7848104
7009,27682.02,2,0.80249655
7010,27693.34,2,0.8056671
7011,27714.27,2,0.8062232
7012,27716.36,2,0.79346615
7013,27726.97,2,0.80931234
7014,27731.55,2,0.8106234
7015,27735.38,2,0.8103825
7016,27758.59,2,0.83021265
7017,27749.07,2,0.8463327
7018,27735.68,2,0.84018123
7019,27712.32,2,0.8622137
7020,27730.84,2,0.86584306
7021,27702.78,2,0.8614758
7022,27677.6,2,0.8617198
7023,27698.98,2,0.8635658
7024,27696.98,2,0.8662603
7025,27709.75,2,0.8653569
7026,27721.93,2,0.86386234
7027,27706.44,2,0.8626893
7028,27706.03,2,0.8615091
7029,27679.78,2,0.85385466
7030,27690.9,2,0.85835385
7031,27691.29,2,0.85636
7032,27682.35,2,0.85524327
7033,27675.91,2,0.8576925
7034,27685.26,2,0.8627848
7035,27696.88,2,0.86099476
7036,27687.52,2,0.86373997
7037,27706.49,2,0.86693996
7038,27717.29,2,0.8648928
7039,27732.28,2,0.8637767
7040,27718.63,2,0.86342853
7041,27740.2,2,0.8639208
7042,27753.34,2,0.8643764
7043,27771.33,2,0.860646
7044,27761.66,2,0.8602482
7045,27767.79,2,0.86047316
7046,27794.32,2,0.8563892
7047,27799.94,2,0.85361123
7048,27801.94,2,0.8434257
7049,27789.98,2,0.84713066
7050,27782.07,2,0.8527346
7051,27784.01,2,0.8477443
7052,27772.52,2,0.8542856
7053,27771.91,2,0.8582273
7054,27730.66,2,0.8599228
7055,27691.5,2,0.8527283
7056,27605.75,2,0.7748371
7057,27645.58,2,0.8087238
7058,27660.04,2,0.82469857
7059,27673.32,2,0.83458054
7060,27683.31,2,0.8396889
7061,27656.11,2,0.82486886
7062,27648.34,2,0.82633495
7063,27648.34,2,0.8135399
7064,27648.34,2,0.8239418
7065,27658.73,2,0.8351416
7066,27671.38,2,0.81053877
7067,27634.14,2,0.81331766
7068,27620.59,2,0.81409127
7069,27634.8,2,0.8341887
7070,27630.49,2,0.8449148
7071,27650.96,2,0.866969
7072,27664.56,2,0.8577228
7073,27664.63,2,0.8557708
7074,27675.99,2,0.85964143
7075,27677.84,2,0.8591674
7076,27685.38,2,0.8619419
7077,27662.36,2,0.8599899
7078,27653.81,2,0.8557574
7079,27624.99,2,0.8482443
7080,27652.76,2,0.8554384
7081,27647.63,2,0.8603755
7082,27665.95,2,0.86638886
7083,27651.71,2,0.86469156
7084,27646.25,2,0.8674095
7085,27634.91,2,0.86718136
7086,27621.63,2,0.8626946
7087,27582.77,2,0.8436278
7088,27349.18,2,0.53261733
7089,27306.82,1,0.57108897
7090,27276.05,1,0.6060376
7091,27262.82,1,0.61859024
7092,27201.68,1,0.6475232
7093,27189.21,1,0.6419615
7094,27198.13,1,0.61769414
7095,27176.43,1,0.6176704
7096,27180.44,1,0.60635996
7097,27126.6,1,0.63790643
7098,27121.36,1,0.62422526
7099,27149.39,1,0.60066944
7100,27101.49,1,0.61509675
7101,27102.64,1,0.5928951
7102,27065.22,1,0.6252961
7103,27100.54,1,0.548404
7104,27074.43,1,0.55125916
7105,27064.92,1,0.5576311
7106,27130.94,2,0.4815505
7107,27127.25,2,0.5085275
7108,27141.85,2,0.5255353
7109,27160.44,2,0.55199176
7110,27127.07,2,0.5119142
7111,27153.42,2,0.5299741
7112,27194.88,2,0.5943088
7113,27168.72,2,0.57924837
7114,27166.36,2,0.58927566
7115,27150.0,2,0.58351046
7116,27148.53,2,0.5676319
7117,27130.48,2,0.62944645
7118,27143.81,2,0.61151564
7119,27146.98,2,0.6271611
7120,27184.09,2,0.72970545
7121,27195.36,2,0.7144074
7122,27177.35,2,0.70898706
7123,27182.3,2,0.76168644
7124,27180.06,2,0.7523655
7125,27181.4,2,0.7733095
7126,27174.19,2,0.79515404
7127,27133.83,2,0.78275263
7128,27176.89,2,0.8099736
7129,27186.78,2,0.82451266
7130,27181.0,2,0.8244857
7131,27161.42,2,0.82656777
7132,27155.32,2,0.83232987
7133,27168.39,2,0.835559
7134,27165.66,2,0.83363
7135,27119.73,2,0.83290803
7136,27132.35,2,0.8354933
7137,27126.16,2,0.83653224
7138,27138.6,2,0.8398036
7139,27124.0,2,0.84034073
7140,27150.34,2,0.8390884
7141,27129.05,2,0.8379851
7142,27128.68,2,0.84461343
7143,27098.87,2,0.8401109
7144,27091.61,2,0.83635205
7145,27085.01,2,0.8396038
7146,27080.01,2,0.8438213
7147,27117.73,2,0.8493717
7148,27133.23,2,0.8420251
7149,27135.83,2,0.8372953
7150,27135.28,2,0.8411707
7151,27132.99,2,0.8404879
7152,27131.55,2,0.84031326
7153,27126.5,2,0.8353586
7154,27107.7,2,0.83463573
7155,27103.05,2,0.83611256
7156,27076.56,2,0.8434885
7157,27068.18,2,0.842169
7158,27085.03,2,0.85477537
7159,27086.83,2,0.8606385
7160,27073.84,2,0.8602359
7161,27066.69,2,0.8559383
7162,27056.08,2,0.85304296
7163,27060.85,2,0.855153
7164,27007.35,2,0.82456297
7165,27066.65,2,0.838165
7166,27077.3,2,0.84198177
7167,27111.08,2,0.8423347
7168,27115.03,2,0.83888435
7169,27113.5,2,0.84482527
7170,27111.39,2,0.847757
7171,27118.18,2,0.852192
7172,27112.75,2,0.8551857
7173,27099.45,2,0.85987765
7174,27086.69,2,0.8623825
7175,27103.03,2,0.8672854
7176,27073.24,2,0.8642746
7177,27093.43,2,0.8713038
7178,27086.31,2,0.86966693
7179,27085.54,2,0.8688835
7180,27085.42,2,0.8693505
7181,27097.4,2,0.8689121
7182,27078.75,2,0.8657706
7183,27096.03,2,0.8600488
7184,27099.3,2,0.8598679
7185,27094.18,2,0.8596957
7186,27076.85,2,0.8611425
7187,27069.7,2,0.8626081
7188,27104.7,2,0.8657536
7189,27168.51,2,0.8468818
7190,27184.46,2,0.82985216
7191,27163.27,2,0.82720685
7192,27170.4,2,0.8266623
7193,27131.06,2,0.8324346
7194,27163.05,2,0.8323999
7195,27203.96,2,0.818784
7196,27179.64,2,0.8221074
7197,27140.53,2,0.8270621
7198,27138.54,2,0.8211097
7199,27111.1,2,0.8261621
7200,27050.85,2,0.81281024
7201,27056.57,2,0.8234524
7202,26914.52,2,0.63645643
7203,26903.37,2,0.5538421
7204,26919.14,2,0.5703655
7205,26937.66,2,0.59092206
7206,26952.82,2,0.61920977
7207,26988.13,2,0.62986594
7208,27044.12,2,0.6942778
7209,27069.64,2,0.6976802
7210,27042.07,2,0.63972455
7211,27022.5,2,0.64513
7212,27000.7,2,0.6760968
7213,26943.02,2,0.5287358
7214,26959.72,2,0.5881334
7215,26986.51,2,0.6816099
7216,26955.92,2,0.62872183
7217,26966.36,2,0.76248914
7218,26939.21,2,0.7538268
7219,26944.69,2,0.7531445
7220,26905.34,2,0.68098617
7221,26926.0,2,0.67726
7222,26911.05,2,0.60507786
7223,26914.02,2,0.59906733
7224,26928.53,2,0.6196443
7225,26965.18,2,0.7032612
7226,26959.58,2,0.7213076
7227,26943.76,2,0.72057694
7228,26952.76,2,0.7744904
7229,26948.7,2,0.77431554
7230,26952.14,2,0.7730735
7231,26960.03,2,0.80248266
7232,26954.22,2,0.8068191
7233,26915.66,2,0.79814184
7234,26933.32,2,0.8212264
7235,26940.05,2,0.8319313
7236,26926.99,2,0.82337976
7237,26933.95,2,0.8412664
7238,26937.32,2,0.8429893
7239,26936.27,2,0.84260803
7240,26978.31,2,0.84108883
7241,27001.58,2,0.82897866
7242,27056.09,2,0.80248755
7243,27056.43,2,0.78987586
7244,27032.07,2,0.7976038
7245,27059.12,2,0.7882091
7246,27052.86,2,0.79403865
7247,27051.53,2,0.79745257
7248,27068.32,2,0.78304404
7249,27059.86,2,0.77193356
7250,27049.63,2,0.79270554
7251,27086.46,2,0.78347343
7252,27063.84,2,0.7387601
7253,27061.28,2,0.7672795
7254,27062.43,2,0.78063977
7255,27062.91,2,0.7956017
7256,27048.55,2,0.8090002
7257,27032.21,2,0.83068174
7258,27037.08,2,0.8368932
7259,27017.26,2,0.8343509
7260,27014.05,2,0.8437668
7261,27041.08,2,0.84795153
7262,27027.94,2,0.8476321
7263,27035.18,2,0.85403115
7264,27035.21,2,0.8603323
7265,27040.41,2,0.8564891
7266,27053.71,2,0.85521793
7267,27079.73,2,0.85326755
7268,27107.42,2,0.8410508
7269,27068.8,2,0.8438835
7270,27014.47,2,0.8471974
7271,27010.83,2,0.8504397
7272,27033.63,2,0.856904
7273,27052.53,2,0.86155
7274,27045.7,2,0.863756
7275,27078.1,2,0.85866505
7276,27087.44,2,0.8516994
7277,27104.94,2,0.84268
7278,27102.98,2,0.83953303
7279,27100.59,2,0.8425368
7280,27097.08,2,0.841201
7281,27109.57,2,0.84042424
7282,27111.42,2,0.8392564
7283,27113.63,2,0.8447644
7284,27109.65,2,0.84783465
7285,27109.59,2,0.83954704
7286,27106.35,2,0.84605414
7287,27101.73,2,0.85624766
7288,27058.37,2,0.8536831
7289,27075.22,2,0.8582804
7290,27099.98,2,0.8630029
7291,27081.83,2,0.8619239
7292,27087.55,2,0.86446685
7293,27098.68,2,0.8663739
7294,27097.32,2,0.8678652
7295,27097.55,2,0.8661042
7296,27119.51,2,0.86200416
7297,27122.94,2,0.86295956
7298,27160.44,2,0.8508371
7299,27136.57,2,0.8473444
7300,27158.2,2,0.8478435
7301,27156.92,2,0.8446036
7302,27165.53,2,0.8428152
7303,27156.37,2,0.8434041
7304,27151.2,2,0.8493918
7305,27160.52,2,0.8560487
7306,27185.39,2,0.8489072
7307,27189.22,2,0.8478214
7308,27192.62,2,0.8502539
7309,27193.77,2,0.83998394
7310,27193.76,2,0.8394807
7311,27172.91,2,0.8449427
7312,27201.32,2,0.8408783
7313,27190.34,2,0.8492298
7314,27199.59,2,0.8478022
7315,27269.58,2,0.81911975
7316,27243.25,2,0.8174729
7317,27230.16,2,0.82874054
7318,27211.46,2,0.8302413
7319,27231.39,2,0.82938087
7320,27236.39,2,0.82553625
7321,27321.42,2,0.7841451
7322,27293.65,2,0.7764902
7323,27305.03,2,0.7634638
7324,27291.98,2,0.7367895
7325,27197.33,2,0.7660982
7326,27130.61,2,0.7332472
7327,27114.41,2,0.747133
7328,27076.8,2,0.71061623
7329,27066.32,2,0.6989647
7330,27058.68,2,0.69350266
7331,27101.71,2,0.7434699
7332,27111.61,2,0.7674954
7333,27134.51,2,0.7817287
7334,27129.71,2,0.7841785
7335,27131.06,2,0.80474776
7336,27141.32,2,0.71819276
7337,27150.01,2,0.76317424
7338,27157.28,2,0.7883599
7339,27135.86,2,0.752239
7340,27123.63,2,0.80513364
7341,27108.99,2,0.8306545
7342,27085.09,2,0.8203991
7343,27066.5,2,0.81306195
7344,27067.36,2,0.80969864
7345,27063.45,2,0.80898607
7346,27057.26,2,0.784301
7347,27069.28,2,0.7766965
7348,27064.96,2,0.7623611
7349,27094.08,2,0.78166044
7350,27085.6,2,0.7807745
7351,27032.3,2,0.7138333
7352,26826.31,1,0.53403795
7353,26710.52,1,0.6719347
7354,26723.18,1,0.6596848
7355,26672.89,1,0.6705125
7356,26715.06,1,0.619655
7357,26767.19,1,0.5348385
7358,26819.97,2,0.4842771
7359,26792.01,1,0.50686485
7360,26776.76,1,0.5328577
7361,26821.32,2,0.4713235
7362,26785.51,1,0.4733258
7363,26787.34,1,0.5025179
7364,26782.42,1,0.47148868
7365,26781.31,2,0.50406307
7366,26780.41,2,0.50597435
7367,26783.87,2,0.5746393
7368,26805.33,2,0.654044
7369,26789.82,2,0.62394714
7370,26776.93,2,0.63113165
7371,26754.29,2,0.5753566
7372,26755.1,2,0.5724145
7373,26797.09,2,0.6116268
7374,26787.57,2,0.6332228
7375,26809.86,2,0.70570076
7376,26804.13,2,0.6943074
7377,26787.25,2,0.6943984
7378,26799.8,2,0.74970216
7379,26786.16,2,0.74219537
7380,26807.4,2,0.7534541
7381,26818.34,2,0.790832
7382,26824.26,2,0.7935661
7383,26824.69,2,0.79061675
7384,26829.25,2,0.8220991
7385,26825.29,2,0.8274339
7386,26826.99,2,0.838288
7387,26826.18,2,0.8473652
7388,26848.63,2,0.84631515
7389,26841.67,2,0.8478022
7390,26844.49,2,0.852458
7391,26843.65,2,0.854165
7392,26858.68,2,0.8513148
7393,26880.47,2,0.8437019
7394,26871.53,2,0.8389573
7395,26844.54,2,0.84360534
7396,26808.73,2,0.8455466
7397,26825.29,2,0.8507822
7398,26833.48,2,0.8511271
7399,26838.01,2,0.85096735
7400,26838.0,2,0.84819096
7401,26818.37,2,0.84271634
7402,26815.0,2,0.8371483
7403,26815.61,2,0.83558744
7404,26788.74,2,0.8244471
7405,26804.9,2,0.8183743
7406,26818.61,2,0.8243527
7407,26831.3,2,0.8276949
7408,26857.13,2,0.83751667
7409,26844.55,2,0.8393264
7410,26838.53,2,0.84912485
7411,26825.33,2,0.8555676
7412,26806.09,2,0.8575087
7413,26799.06,2,0.859967
7414,26808.12,2,0.86828595
7415,26804.73,2,0.87058336
7416,26805.6,2,0.87298715
7417,26813.01,2,0.87385267
7418,26828.51,2,0.87259626
7419,26815.73,2,0.8694345
7420,26847.86,2,0.86942726
7421,26831.49,2,0.8660011
7422,26837.24,2,0.86526954
7423,26858.09,2,0.8636255
7424,26871.57,2,0.86184937
7425,26879.89,2,0.85789037
7426,26913.25,2,0.8515582
7427,26925.05,2,0.8430872
7428,26905.53,2,0.8448264
7429,26933.26,2,0.83353454
7430,26935.7,2,0.82944524
7431,26920.3,2,0.83689326
7432,26928.19,2,0.83547926
7433,26935.94,2,0.8420786
7434,26916.15,2,0.8474074
7435,26927.59,2,0.84522474
7436,26922.41,2,0.8482029
7437,26923.01,2,0.8535207
7438,26911.3,2,0.85435784
7439,26905.6,2,0.86449486
7440,26900.14,2,0.8671089
7441,26868.93,2,0.86494905
7442,26858.24,2,0.8647356
7443,26893.3,2,0.8653808
7444,26886.94,2,0.86112314
7445,26890.02,2,0.85767657
7446,26872.86,2,0.8550432
7447,26871.01,2,0.8568898
7448,26871.72,2,0.85844547
7449,26879.45,2,0.85937107
7450,26861.37,2,0.8551776
7451,26861.72,2,0.85990626
7452,26858.65,2,0.86293006
7453,26860.45,2,0.8635233
7454,26860.39,2,0.8654273
7455,26861.72,2,0.86555475
7456,26853.79,2,0.86502725
7457,26858.45,2,0.86856
7458,26868.91,2,0.86948436
7459,26879.98,2,0.8701229
7460,26898.38,2,0.86786693
7461,26877.36,2,0.8664278
7462,26889.86,2,0.8685527
7463,26879.85,2,0.86652863
7464,26865.23,2,0.86473095
7465,26867.58,2,0.86756325
7466,26828.37,2,0.8540694
7467,26861.89,2,0.8599339
7468,26869.49,2,0.8622297
7469,26920.56,2,0.8546768
7470,26881.95,2,0.85072154
7471,26892.0,2,0.8498857
7472,26903.93,2,0.8470028
7473,26946.33,2,0.8366351
7474,26942.89,2,0.83298177
7475,26952.75,2,0.8308708
7476,26956.96,2,0.8276204
7477,26946.69,2,0.8285809
7478,26916.82,2,0.8341958
7479,26910.06,2,0.8434886
7480,26910.12,2,0.84894854
7481,26900.8,2,0.852246
7482,26910.09,2,0.85895276
7483,26882.19,2,0.8530638
7484,26875.79,2,0.85830235
7485,26882.97,2,0.86374867
7486,26896.48,2,0.8633721
7487,26924.11,2,0.8606473
7488,26918.52,2,0.8574587
7489,26934.82,2,0.8534589
7490,26851.14,2,0.8330013
7491,26838.56,2,0.8253401
7492,26862.31,2,0.83343184
7493,26868.13,2,0.8444827
7494,26873.31,2,0.84523857
7495,26867.53,2,0.84142816
7496,26881.04,2,0.84466344
7497,26888.9,2,0.8448603
7498,26892.01,2,0.8483622
7499,26884.8,2,0.84970367
7500,26904.59,2,0.84971464
7501,26920.71,2,0.8424718
7502,26926.38,2,0.8379364
7503,26913.67,2,0.84292996
7504,26901.07,2,0.84056115
7505,26913.23,2,0.8503128
