times,prices,sellBuyHold,confidence
6550,27899.01,2,0.4973662
6551,27927.82,2,0.50637424
6552,27918.88,2,0.5080181
6553,27919.27,2,0.51200664
6554,27900.03,2,0.5107883
6555,27879.42,2,0.50831807
6556,27867.57,2,0.5074989
6557,27880.56,2,0.51722836
6558,27910.64,2,0.5249354
6559,27910.64,2,0.5371177
6560,27906.63,2,0.542575
6561,27891.19,2,0.5460901
6562,27893.75,2,0.5410768
6563,27887.3,2,0.5314331
6564,27882.0,2,0.5205857
6565,27870.0,2,0.5199484
6566,27859.96,2,0.5182692
6567,27898.29,2,0.5151519
6568,27880.91,2,0.5165468
6569,27905.67,2,0.51415414
6570,27918.94,2,0.5116638
6571,27911.75,2,0.51259184
6572,27918.6,2,0.5004514
6573,27915.6,2,0.49842024
6574,27900.5,2,0.49475116
6575,27931.51,2,0.49251014
6576,27940.87,2,0.48905963
6577,27939.68,2,0.5020467
6578,27955.8,2,0.50595737
6579,27933.79,2,0.51237583
6580,27887.2,2,0.508031
6581,27899.01,2,0.50166523
6582,27897.7,2,0.5017503
6583,27870.83,2,0.49820143
6584,27771.61,2,0.49531692
6585,27833.43,2,0.48127633
6586,27834.36,2,0.47519395
6587,27836.59,2,0.47809842
6588,27859.74,2,0.47221008
6589,27895.17,2,0.47569785
6590,27898.17,2,0.47115672
6591,27880.45,2,0.4661872
6592,27874.07,2,0.45788804
6593,27897.19,2,0.46077687
6594,27887.21,2,0.4634753
6595,27880.04,2,0.46771058
6596,27923.34,2,0.47111645
6597,27924.11,2,0.47281176
6598,27919.95,2,0.47753897
6599,27914.49,2,0.48442194
6600,27926.01,2,0.49171403
6601,27903.14,2,0.4910403
6602,27876.21,2,0.4947245
6603,27893.11,2,0.50213444
6604,27900.99,2,0.5047582
6605,27877.79,2,0.51356876
6606,27893.36,2,0.5188335
6607,27865.76,2,0.52421886
6608,27872.04,2,0.5223903
6609,27878.31,2,0.52737707
6610,27879.29,2,0.5324788
6611,27879.28,2,0.53688776
6612,27892.79,2,0.5289172
6613,27909.08,2,0.52354926
6614,27927.02,2,0.53048307
6615,27935.24,2,0.53385115
6616,27925.5,2,0.5461605
6617,27902.82,2,0.56063354
6618,27887.94,2,0.56843245
6619,27878.27,2,0.57589215
6620,27895.04,2,0.58422095
6621,27898.79,2,0.5925014
6622,27904.74,2,0.59568745
6623,27906.09,2,0.60042894
6624,27912.71,2,0.59675026
6625,27909.45,2,0.60077405
6626,27902.69,2,0.60069215
6627,27883.87,2,0.60352534
6628,27877.89,2,0.5972979
6629,27843.24,2,0.58593726
6630,27793.55,2,0.5805149
6631,27811.81,2,0.57346886
6632,27774.09,2,0.56034243
6633,27805.8,2,0.5527749
6634,27764.95,2,0.5444362
6635,27796.4,2,0.5298014
6636,27829.2,2,0.5125026
6637,27803.8,2,0.5064869
6638,27797.78,2,0.50114346
6639,27736.93,2,0.5054889
6640,27657.13,2,0.5031228
6641,27667.01,2,0.5016629
6642,27693.65,2,0.49367636
6643,27679.68,2,0.48870748
6644,27663.29,2,0.48350167
6645,27616.47,2,0.4843406
6646,27627.82,2,0.48258862
6647,27624.49,2,0.48875314
6648,27645.61,2,0.48731104
6649,27668.2,2,0.4821395
6650,27616.94,2,0.4821596
6651,27575.93,2,0.48169684
6652,27556.86,2,0.47460714
6653,27600.39,2,0.47222635
6654,27606.6,2,0.46698987
6655,27615.63,2,0.4722012
6656,27629.83,2,0.468701
6657,27648.24,2,0.4714269
6658,27614.99,2,0.4655968
6659,27565.77,2,0.4617221
6660,27596.76,2,0.45074958
6661,27652.0,2,0.4383577
6662,27630.24,2,0.43056569
6663,27634.84,2,0.43220207
6664,27674.68,2,0.4340145
6665,27631.27,2,0.4402052
6666,27641.39,2,0.45897132
6667,27669.09,2,0.46556243
6668,27635.18,2,0.47144237
6669,27704.94,2,0.47753048
6670,27677.52,2,0.47948864
6671,27665.23,2,0.48398176
6672,27672.85,2,0.4869512
6673,27682.33,2,0.4918977
6674,27701.04,2,0.49336872
6675,27692.24,2,0.49556002
6676,27702.77,2,0.49980286
6677,27682.75,2,0.5074996
6678,27681.03,2,0.51238817
6679,27660.14,2,0.52462167
6680,27640.52,2,0.5288482
6681,27611.69,2,0.5238214
6682,27621.06,2,0.5257074
6683,27638.02,2,0.52363837
6684,27650.04,2,0.5173239
6685,27669.72,2,0.5065821
6686,27669.8,2,0.49995303
6687,27673.84,2,0.4909813
6688,27690.66,2,0.4870755
6689,27687.46,2,0.48345485
6690,27669.32,2,0.49106517
6691,27663.45,2,0.49230444
6692,27685.75,2,0.48893106
6693,27650.83,2,0.487112
6694,27643.44,2,0.48608422
6695,27643.34,2,0.48569953
6696,27643.32,2,0.48163855
6697,27643.35,2,0.4781831
6698,27644.34,2,0.47542122
6699,27649.26,2,0.47530228
6700,27656.79,2,0.4823023
6701,27663.61,2,0.4853699
6702,27655.44,2,0.48849976
6703,27684.31,2,0.49604815
6704,27677.96,2,0.49539894
6705,27692.68,2,0.49044955
6706,27676.27,2,0.49230805
6707,27678.02,2,0.49200544
6708,27674.99,2,0.48900312
6709,27685.53,2,0.48703817
6710,27687.46,2,0.48847225
6711,27718.16,2,0.48886958
6712,27677.89,2,0.49410027
6713,27654.67,2,0.49556416
6714,27661.39,2,0.5000697
6715,27687.94,2,0.5025878
6716,27717.71,2,0.50146496
6717,27684.25,2,0.49594873
6718,27669.62,2,0.4932863
6719,27613.36,2,0.4915643
6720,27632.28,2,0.4884376
6721,27626.68,2,0.4878499
6722,27574.48,2,0.4877899
6723,27599.18,2,0.48353612
6724,27583.75,2,0.4830483
6725,27643.33,2,0.4779201
6726,27677.51,2,0.47680414
6727,27678.06,2,0.4695732
6728,27666.31,2,0.47316447
6729,27677.96,2,0.47489044
6730,27671.91,2,0.4791461
6731,27701.91,2,0.48403537
6732,27728.74,2,0.48914465
6733,27779.43,2,0.48555976
6734,27754.51,2,0.49076483
6735,27774.67,2,0.4905279
6736,27769.73,2,0.48543793
6737,27765.95,2,0.486742
6738,27770.11,2,0.4888507
6739,27774.25,2,0.49105373
6740,27768.16,2,0.49360606
6741,27738.44,2,0.50208765
6742,27736.66,2,0.5101155
6743,27743.18,2,0.51016396
6744,27752.11,2,0.5156246
6745,27720.56,2,0.52253133
6746,27743.62,2,0.5250913
6747,27728.89,2,0.53006655
6748,27675.84,2,0.53836906
6749,27683.64,2,0.53914225
6750,27639.51,2,0.5438344
6751,27664.37,2,0.5456554
6752,27711.71,2,0.54213315
6753,27684.83,2,0.53934085
6754,27706.78,2,0.5381818
6755,27739.11,2,0.53462553
6756,27752.91,2,0.5320898
6757,27743.66,2,0.53337294
6758,27743.66,2,0.5350977
6759,27743.61,2,0.53161985
6760,27770.19,2,0.5273404
6761,27778.41,2,0.5279762
6762,27768.71,2,0.5190574
6763,27762.21,2,0.51379573
6764,27747.64,2,0.51764643
6765,27750.77,2,0.52420664
6766,27768.66,2,0.5294477
6767,27759.45,2,0.5344456
6768,27750.77,2,0.54220533
6769,27725.6,2,0.54973596
6770,27724.53,2,0.5528955
6771,27720.0,2,0.5449743
6772,27740.79,2,0.52891856
6773,27742.3,2,0.51224554
6774,27750.1,2,0.501559
6775,27739.14,2,0.5019905
6776,27751.74,2,0.5005678
6777,27772.03,2,0.5070505
6778,27780.95,2,0.5127832
6779,27770.71,2,0.5190585
6780,27779.83,2,0.5250062
6781,27780.81,2,0.524232
6782,27905.53,2,0.5124178
6783,27852.88,2,0.506756
6784,27856.82,2,0.49421898
6785,27853.01,2,0.49477494
6786,27860.02,2,0.49856153
6787,27848.14,2,0.5045878
6788,27832.53,2,0.5009091
6789,27845.67,2,0.50161517
6790,27824.73,2,0.5026608
6791,27830.71,2,0.5046271
6792,27842.78,2,0.5018285
6793,27820.82,2,0.49968705
6794,27800.71,2,0.5104968
6795,27786.32,2,0.5276801
6796,27798.98,2,0.5408909
6797,27799.87,2,0.5568517
6798,27775.64,2,0.5626682
6799,27771.5,2,0.5660458
6800,27773.67,2,0.5661622
6801,27766.85,2,0.56400317
6802,27773.0,2,0.56573504
6803,27767.18,2,0.5656374
6804,27725.0,2,0.5554907
6805,27681.56,2,0.54606783
6806,27699.31,2,0.53043795
6807,27702.63,2,0.53107774
6808,27712.0,2,0.5281838
6809,27724.92,2,0.5252896
6810,27727.7,2,0.5217286
6811,27729.72,2,0.5215751
6812,27751.89,2,0.5176525
6813,27739.41,2,0.5127327
6814,27753.25,2,0.5069615
6815,27756.95,2,0.50325364
6816,27776.74,2,0.4982827
6817,27765.45,2,0.4919618
6818,27764.51,2,0.49273625
6819,27768.29,2,0.49678263
6820,27781.93,2,0.49868906
6821,27798.0,2,0.5002252
6822,27798.02,2,0.49455085
6823,27785.15,2,0.50817245
6824,27785.99,2,0.523431
6825,27785.99,2,0.5379417
6826,27787.55,2,0.5588168
6827,27835.29,2,0.57103825
6828,27823.93,2,0.5768205
6829,27810.07,2,0.57927567
6830,27822.75,2,0.59009653
6831,27794.83,2,0.59829515
6832,27790.23,2,0.6044224
6833,27765.07,2,0.6044396
6834,27748.72,2,0.60723007
6835,27739.46,2,0.60794693
6836,27746.23,2,0.6017342
6837,27753.97,2,0.5931228
6838,27730.11,2,0.58571684
6839,27729.21,2,0.5797288
6840,27744.84,2,0.57266176
6841,27723.71,2,0.5679604
6842,27764.1,2,0.56256723
6843,27766.88,2,0.5537976
6844,27782.7,2,0.5403571
6845,27798.76,2,0.5244516
6846,27798.9,2,0.5313901
6847,27793.77,2,0.5314399
6848,27764.28,2,0.5333303
6849,27777.26,2,0.5313616
6850,27781.64,2,0.53951585
6851,27784.58,2,0.5437716
6852,27794.68,2,0.55449706
6853,27819.65,2,0.54893637
6854,27826.11,2,0.5476958
6855,27853.79,2,0.54798734
6856,27824.1,2,0.5452219
6857,27843.52,2,0.54378664
6858,27852.72,2,0.54361266
6859,27862.7,2,0.54559076
6860,27859.08,2,0.5430975
6861,27855.49,2,0.53464067
6862,27850.38,2,0.53935486
6863,27852.91,2,0.54062736
6864,27854.07,2,0.54212564
6865,27857.65,2,0.5393361
6866,27899.5,2,0.5358726
6867,27904.61,2,0.52634245
6868,27930.33,2,0.5262874
6869,28003.3,2,0.5165962
6870,27991.65,2,0.51254314
6871,27971.61,2,0.50675434
6872,27986.36,2,0.5019824
6873,27977.49,2,0.4956544
6874,27900.75,2,0.49358493
6875,27900.39,2,0.48789954
6876,27924.61,2,0.48418525
6877,27970.36,2,0.47472262
6878,27954.9,2,0.47267795
6879,27956.06,2,0.4693629
6880,27938.24,2,0.4729132
6881,27961.32,2,0.47772595
6882,27971.3,2,0.47972575
6883,27958.66,2,0.48082194
6884,27976.5,2,0.48850223
6885,27969.04,2,0.48901135
6886,28019.27,2,0.4875284
6887,27986.0,2,0.48681483
6888,28000.38,2,0.49488145
6889,27995.78,2,0.5019322
6890,27985.41,2,0.5052405
6891,27929.82,2,0.50778985
6892,27880.66,2,0.5103189
6893,27803.34,2,0.5105303
6894,27845.18,2,0.512049
6895,27822.46,2,0.51189065
6896,27851.26,2,0.51107436
6897,27863.2,2,0.50669587
6898,27893.93,2,0.50190127
6899,27914.39,2,0.49534926
6900,27925.12,2,0.4918605
6901,27926.59,2,0.49182278
6902,27931.6,2,0.49256364
6903,27937.22,2,0.48869926
6904,27944.32,2,0.49572617
6905,27940.32,2,0.49865887
6906,27951.11,2,0.49759808
6907,27899.02,2,0.50069374
6908,27866.07,2,0.50753504
6909,27788.38,2,0.512474
6910,27798.44,2,0.5116962
6911,27785.73,2,0.5135848
6912,27837.2,2,0.5120325
6913,27811.08,2,0.51768965
6914,27841.37,2,0.5187467
6915,27761.29,2,0.52268595
6916,27753.57,2,0.51696295
6917,27764.65,2,0.5091484
6918,27761.22,2,0.5101728
6919,27673.01,2,0.50780404
6920,27701.96,2,0.5076944
6921,27692.19,2,0.50978136
6922,27625.93,2,0.50965995
6923,27686.14,2,0.50194097
6924,27673.76,2,0.49615994
6925,27679.93,2,0.48694584
6926,27713.34,2,0.47611913
6927,27633.87,2,0.48097837
6928,27683.61,2,0.47271067
6929,27700.05,2,0.4639896
6930,27713.27,2,0.4605559
6931,27698.51,2,0.46324137
6932,27715.81,2,0.46069235
6933,27689.51,2,0.4555598
6934,27673.45,2,0.45957562
6935,27647.16,2,0.46339762
6936,27710.59,2,0.45570225
6937,27632.2,2,0.4579447
6938,27610.45,2,0.45433524
6939,27674.0,2,0.44901708
6940,27687.55,2,0.44355717
6941,27707.9,2,0.43968263
6942,27709.32,2,0.42735258
6943,27724.59,2,0.4282916
6944,27713.17,2,0.43031204
6945,27735.66,2,0.42886567
6946,27715.05,2,0.4324757
6947,27680.02,2,0.43845308
6948,27684.62,2,0.43875927
6949,27712.8,2,0.43175852
6950,27692.22,2,0.43428472
6951,27686.36,2,0.4404606
6952,27657.45,2,0.4426592
6953,27667.31,2,0.4559195
6954,27697.5,2,0.4550218
6955,27694.67,2,0.45109734
6956,27755.62,2,0.44075453
6957,27703.6,2,0.43642515
6958,27691.38,2,0.43222433
6959,27672.43,2,0.4319537
6960,27677.64,2,0.43744856
6961,27699.14,2,0.44689324
6962,27702.81,2,0.46184468
6963,27720.51,2,0.4771925
6964,27693.02,2,0.48730773
6965,27722.64,2,0.49487084
6966,27747.19,2,0.4960832
6967,27769.22,2,0.49027687
6968,27779.39,2,0.4864265
6969,27753.82,2,0.4910389
6970,27776.02,2,0.4965818
6971,27768.62,2,0.5024751
6972,27778.8,2,0.50014627
6973,27777.45,2,0.50351745
6974,27759.16,2,0.50883746
6975,27771.9,2,0.5066677
6976,27801.24,2,0.501272
6977,27798.12,2,0.49713132
6978,27816.38,2,0.49195766
6979,27846.72,2,0.4877652
6980,27826.43,2,0.48511115
6981,27808.89,2,0.48109427
6982,27813.91,2,0.48193103
6983,27827.15,2,0.48217988
6984,27844.61,2,0.47801176
6985,27820.65,2,0.47740558
6986,27772.16,2,0.47570595
6987,27806.02,2,0.4791915
6988,27792.73,2,0.47659966
6989,27802.53,2,0.4759308
6990,27794.1,2,0.47419226
6991,27804.77,2,0.47247866
6992,27793.46,2,0.47539386
6993,27804.14,2,0.48075303
6994,27761.48,2,0.48900512
6995,27758.85,2,0.49196953
6996,27790.08,2,0.49939612
6997,27793.67,2,0.498171
6998,27793.69,2,0.4995868
6999,27830.64,2,0.49623287
7000,27815.74,2,0.49504155
7001,27815.75,2,0.50086886
7002,27782.91,2,0.50433457
7003,27769.15,2,0.5133371
7004,27665.67,2,0.5175324
7005,27702.49,2,0.5159913
7006,27718.33,2,0.51032084
7007,27661.73,2,0.5026594
7008,27693.53,2,0.49372825
7009,27682.02,2,0.4886075
7010,27693.34,2,0.4817546
7011,27714.27,2,0.47532457
7012,27716.36,2,0.4740206
7013,27726.97,2,0.47258794
7014,27731.55,2,0.4755022
7015,27735.38,2,0.47320914
7016,27758.59,2,0.477634
7017,27749.07,2,0.48203298
7018,27735.68,2,0.48578852
7019,27712.32,2,0.49503765
7020,27730.84,2,0.5030906
7021,27702.78,2,0.5057118
7022,27677.6,2,0.51062196
7023,27698.98,2,0.512408
7024,27696.98,2,0.5127012
7025,27709.75,2,0.5135041
7026,27721.93,2,0.51499677
7027,27706.44,2,0.5187476
7028,27706.03,2,0.52088374
7029,27679.78,2,0.5268796
7030,27690.9,2,0.5330868
7031,27691.29,2,0.5306747
7032,27682.35,2,0.52977
7033,27675.91,2,0.52673215
7034,27685.26,2,0.51865166
7035,27696.88,2,0.5108183
7036,27687.52,2,0.5070776
7037,27706.49,2,0.5001883
7038,27717.29,2,0.4959844
7039,27732.28,2,0.49282783
7040,27718.63,2,0.49221203
7041,27740.2,2,0.4908376
7042,27753.34,2,0.48892954
7043,27771.33,2,0.48690772
7044,27761.66,2,0.48555008
7045,27767.79,2,0.4813362
7046,27794.32,2,0.4812549
7047,27799.94,2,0.48294544
7048,27801.94,2,0.48282105
7049,27789.98,2,0.48181427
7050,27782.07,2,0.48034936
7051,27784.01,2,0.47786498
7052,27772.52,2,0.47769484
7053,27771.91,2,0.47607228
7054,27730.66,2,0.4795194
7055,27691.5,2,0.48429453
7056,27605.75,2,0.48710236
7057,27645.58,2,0.48860863
7058,27660.04,2,0.49040902
7059,27673.32,2,0.489943
7060,27683.31,2,0.48716217
7061,27656.11,2,0.48652723
7062,27648.34,2,0.49178603
7063,27648.34,2,0.49951154
7064,27648.34,2,0.5025906
7065,27658.73,2,0.49794325
7066,27671.38,2,0.4972333
7067,27634.14,2,0.49863866
7068,27620.59,2,0.5028835
7069,27634.8,2,0.5019639
7070,27630.49,2,0.50295216
7071,27650.96,2,0.50754154
7072,27664.56,2,0.5079223
7073,27664.63,2,0.5077984
7074,27675.99,2,0.5151745
7075,27677.84,2,0.5185995
7076,27685.38,2,0.51642984
7077,27662.36,2,0.51379824
7078,27653.81,2,0.51546174
7079,27624.99,2,0.5197347
7080,27652.76,2,0.520895
7081,27647.63,2,0.5218542
7082,27665.95,2,0.52124363
7083,27651.71,2,0.5207538
7084,27646.25,2,0.52170044
7085,27634.91,2,0.5257302
7086,27621.63,2,0.5282044
7087,27582.77,2,0.5299628
7088,27349.18,2,0.52550703
7089,27306.82,2,0.51622653
7090,27276.05,2,0.50625247
7091,27262.82,2,0.49069238
7092,27201.68,2,0.4756563
7093,27189.21,2,0.46041003
7094,27198.13,2,0.44657966
7095,27176.43,2,0.44190127
7096,27180.44,2,0.43068966
7097,27126.6,2,0.42476106
7098,27121.36,2,0.41541582
7099,27149.39,2,0.4030643
7100,27101.49,2,0.3980181
7101,27102.64,2,0.39604422
7102,27065.22,2,0.39633575
7103,27100.54,2,0.40430623
7104,27074.43,2,0.4053706
7105,27064.92,2,0.40655622
7106,27130.94,2,0.4116643
7107,27127.25,2,0.41798264
7108,27141.85,2,0.42151368
7109,27160.44,2,0.42712113
7110,27127.07,2,0.42774358
7111,27153.42,2,0.43266052
7112,27194.88,2,0.43355712
7113,27168.72,2,0.43812886
7114,27166.36,2,0.44396365
7115,27150.0,2,0.44915175
7116,27148.53,2,0.45022702
7117,27130.48,2,0.44985673
7118,27143.81,2,0.4476899
7119,27146.98,2,0.44572318
7120,27184.09,2,0.44770867
7121,27195.36,2,0.44899064
7122,27177.35,2,0.4484083
7123,27182.3,2,0.45211944
7124,27180.06,2,0.4492505
7125,27181.4,2,0.45133343
7126,27174.19,2,0.4539341
7127,27133.83,2,0.4632136
7128,27176.89,2,0.47237176
7129,27186.78,2,0.4720442
7130,27181.0,2,0.47388124
7131,27161.42,2,0.4779742
7132,27155.32,2,0.48224115
7133,27168.39,2,0.48743498
7134,27165.66,2,0.48704466
7135,27119.73,2,0.49028772
7136,27132.35,2,0.49081662
7137,27126.16,2,0.48971024
7138,27138.6,2,0.48977056
7139,27124.0,2,0.49610913
7140,27150.34,2,0.49099672
7141,27129.05,2,0.49329448
7142,27128.68,2,0.49516153
7143,27098.87,2,0.5027459
7144,27091.61,2,0.5109264
7145,27085.01,2,0.51959217
7146,27080.01,2,0.52212405
7147,27117.73,2,0.5130363
7148,27133.23,2,0.5008805
7149,27135.83,2,0.48990443
7150,27135.28,2,0.48208147
7151,27132.99,2,0.47902143
7152,27131.55,2,0.47494695
7153,27126.5,2,0.4723376
7154,27107.7,2,0.4652809
7155,27103.05,2,0.46581143
7156,27076.56,2,0.46029893
7157,27068.18,2,0.45683983
7158,27085.03,2,0.45294547
7159,27086.83,2,0.45357323
7160,27073.84,2,0.45481703
7161,27066.69,2,0.45578033
7162,27056.08,2,0.4613723
7163,27060.85,2,0.46490365
7164,27007.35,2,0.46503705
7165,27066.65,2,0.45980036
7166,27077.3,2,0.45348307
7167,27111.08,2,0.44738007
7168,27115.03,2,0.4468971
7169,27113.5,2,0.45246536
7170,27111.39,2,0.4581096
7171,27118.18,2,0.4635444
7172,27112.75,2,0.47163528
7173,27099.45,2,0.48500675
7174,27086.69,2,0.4934693
7175,27103.03,2,0.49893305
7176,27073.24,2,0.5057944
7177,27093.43,2,0.5147754
7178,27086.31,2,0.5175225
7179,27085.54,2,0.51876795
7180,27085.42,2,0.5207656
7181,27097.4,2,0.52164334
7182,27078.75,2,0.52260953
7183,27096.03,2,0.510492
7184,27099.3,2,0.5020647
7185,27094.18,2,0.49875084
7186,27076.85,2,0.5028667
7187,27069.7,2,0.5035507
7188,27104.7,2,0.5010622
7189,27168.51,2,0.4943933
7190,27184.46,2,0.48715395
7191,27163.27,2,0.48133186
7192,27170.4,2,0.4696064
7193,27131.06,2,0.46882427
7194,27163.05,2,0.4664598
7195,27203.96,2,0.46744454
7196,27179.64,2,0.46663707
7197,27140.53,2,0.46842268
7198,27138.54,2,0.4756154
7199,27111.1,2,0.4706154
7200,27050.85,2,0.47447678
7201,27056.57,2,0.4759683
7202,26914.52,2,0.47590646
7203,26903.37,2,0.4674377
7204,26919.14,2,0.4684172
7205,26937.66,2,0.46332857
7206,26952.82,2,0.45877513
7207,26988.13,2,0.45697612
7208,27044.12,2,0.45151705
7209,27069.64,2,0.4467523
7210,27042.07,2,0.4458572
7211,27022.5,2,0.44149694
7212,27000.7,2,0.43989658
7213,26943.02,2,0.43450418
7214,26959.72,2,0.43593633
7215,26986.51,2,0.4316405
7216,26955.92,2,0.4310786
7217,26966.36,2,0.43926042
7218,26939.21,2,0.4524161
7219,26944.69,2,0.45790476
7220,26905.34,2,0.46623582
7221,26926.0,2,0.46310133
7222,26911.05,2,0.4626129
7223,26914.02,2,0.4635291
7224,26928.53,2,0.4626035
7225,26965.18,2,0.4630201
7226,26959.58,2,0.46682462
7227,26943.76,2,0.46941638
7228,26952.76,2,0.47525382
7229,26948.7,2,0.48004127
7230,26952.14,2,0.48619455
7231,26960.03,2,0.48925188
7232,26954.22,2,0.49862212
7233,26915.66,2,0.5003815
7234,26933.32,2,0.4979956
7235,26940.05,2,0.49666604
7236,26926.99,2,0.49908698
7237,26933.95,2,0.5022252
7238,26937.32,2,0.50927854
7239,26936.27,2,0.5124822
7240,26978.31,2,0.51293796
7241,27001.58,2,0.50345916
7242,27056.09,2,0.49724236
7243,27056.43,2,0.4953981
7244,27032.07,2,0.49759772
7245,27059.12,2,0.49810416
7246,27052.86,2,0.50209975
7247,27051.53,2,0.5012314
7248,27068.32,2,0.5009648
7249,27059.86,2,0.49579492
7250,27049.63,2,0.49748677
7251,27086.46,2,0.48990947
7252,27063.84,2,0.47693968
7253,27061.28,2,0.476009
7254,27062.43,2,0.47970155
7255,27062.91,2,0.4813118
7256,27048.55,2,0.48212087
7257,27032.21,2,0.4814882
7258,27037.08,2,0.48131505
7259,27017.26,2,0.4798652
7260,27014.05,2,0.47996557
7261,27041.08,2,0.47628784
7262,27027.94,2,0.47705838
7263,27035.18,2,0.48372957
7264,27035.21,2,0.49301717
7265,27040.41,2,0.48844397
7266,27053.71,2,0.48753914
7267,27079.73,2,0.4870544
7268,27107.42,2,0.4859137
7269,27068.8,2,0.49395335
7270,27014.47,2,0.5067482
7271,27010.83,2,0.5135185
7272,27033.63,2,0.5167699
7273,27052.53,2,0.5230963
7274,27045.7,2,0.5340563
7275,27078.1,2,0.536389
7276,27087.44,2,0.5352877
7277,27104.94,2,0.5302801
7278,27102.98,2,0.52186996
7279,27100.59,2,0.5161925
7280,27097.08,2,0.511418
7281,27109.57,2,0.50915176
7282,27111.42,2,0.5052604
7283,27113.63,2,0.49982733
7284,27109.65,2,0.49258932
7285,27109.59,2,0.48691463
7286,27106.35,2,0.48671347
7287,27101.73,2,0.4875996
7288,27058.37,2,0.48608172
7289,27075.22,2,0.48163208
7290,27099.98,2,0.4831524
7291,27081.83,2,0.48747578
7292,27087.55,2,0.49284717
7293,27098.68,2,0.5018162
7294,27097.32,2,0.5090687
7295,27097.55,2,0.5124331
7296,27119.51,2,0.5100231
7297,27122.94,2,0.5092378
7298,27160.44,2,0.5018404
7299,27136.57,2,0.5001183
7300,27158.2,2,0.49553916
7301,27156.92,2,0.48943612
7302,27165.53,2,0.48448378
7303,27156.37,2,0.48961163
7304,27151.2,2,0.49290642
7305,27160.52,2,0.4956321
7306,27185.39,2,0.49399942
7307,27189.22,2,0.49438307
7308,27192.62,2,0.4923584
7309,27193.77,2,0.48486048
7310,27193.76,2,0.4782977
7311,27172.91,2,0.4718524
7312,27201.32,2,0.46385506
7313,27190.34,2,0.46231073
7314,27199.59,2,0.46139792
7315,27269.58,2,0.4593696
7316,27243.25,2,0.46232393
7317,27230.16,2,0.46708757
7318,27211.46,2,0.4686151
7319,27231.39,2,0.47438022
7320,27236.39,2,0.47671938
7321,27321.42,2,0.47070357
7322,27293.65,2,0.4750355
7323,27305.03,2,0.4755573
7324,27291.98,2,0.48484585
7325,27197.33,2,0.49892205
7326,27130.61,2,0.5086695
7327,27114.41,2,0.5171193
7328,27076.8,2,0.5195159
7329,27066.32,2,0.5180962
7330,27058.68,2,0.51877236
7331,27101.71,2,0.5108077
7332,27111.61,2,0.51102227
7333,27134.51,2,0.51041126
7334,27129.71,2,0.51065564
7335,27131.06,2,0.5190243
7336,27141.32,2,0.5266111
7337,27150.01,2,0.52156085
7338,27157.28,2,0.52291596
7339,27135.86,2,0.520472
7340,27123.63,2,0.520363
7341,27108.99,2,0.52225006
7342,27085.09,2,0.52026737
7343,27066.5,2,0.51733506
7344,27067.36,2,0.51399577
7345,27063.45,2,0.5117587
7346,27057.26,2,0.51137835
7347,27069.28,2,0.50098205
7348,27064.96,2,0.49789396
7349,27094.08,2,0.49351594
7350,27085.6,2,0.4901819
7351,27032.3,2,0.49492356
7352,26826.31,2,0.49994636
7353,26710.52,2,0.49361983
7354,26723.18,2,0.48315653
7355,26672.89,2,0.47559094
7356,26715.06,2,0.4665024
7357,26767.19,2,0.4544745
7358,26819.97,2,0.44325715
7359,26792.01,2,0.43067625
7360,26776.76,2,0.42253414
7361,26821.32,2,0.41414672
7362,26785.51,2,0.41984007
7363,26787.34,2,0.41864026
7364,26782.42,2,0.4269827
7365,26781.31,2,0.43943372
7366,26780.41,2,0.44935164
7367,26783.87,2,0.46714833
7368,26805.33,2,0.48092723
7369,26789.82,2,0.48463494
7370,26776.93,2,0.48579505
7371,26754.29,2,0.48649126
7372,26755.1,2,0.4886876
7373,26797.09,2,0.4921563
7374,26787.57,2,0.49879152
7375,26809.86,2,0.50298816
7376,26804.13,2,0.50845927
7377,26787.25,2,0.5048249
7378,26799.8,2,0.5056778
